velocity,front_distance,lateral_velocities,Crash,Crash_front,initial_distance,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_speed,true_speed
10,32,-1.9000000000000004,False,False,6.721129115226336,True,0.12127777777777715,0.9350929400478218,1.4350846707818103,-1.6133690971496395,-1.9,0.0,0.0
10,32,-2.1000000000000005,False,False,6.721129115226336,True,0.12127777777777715,1.3464963001858674,1.4229568930040326,-0.9910412388960744,-1.9,0.0,0.0
10,32,-2.3000000000000007,False,False,6.721129115226336,True,0.12127777777777715,1.2078542016612115,1.6522235596707002,-1.3833505209409305,-1.9,0.0,0.0
10,32,-2.5000000000000004,False,False,6.721129115226336,True,0.12127777777777715,1.1454772844542074,1.712862448559589,-1.5111639122001224,-1.9,0.0,0.0
10,32,-2.7000000000000006,False,False,6.721129115226336,True,0.12127777777777715,1.2281624403092675,1.8208513374484792,-1.5670350830578532,-1.9,0.0,0.0
10,32,-2.900000000000001,False,False,6.721129115226336,True,0.12127777777777715,1.2076348651306557,1.6764791152262557,-1.504784260789021,-1.9,0.0,0.0
10,37,-0.1,False,True,6.721129115226336,True,0.12127777777777715,1.35907527659909,1.5961957818928711,-1.154972720247073,-0.5800000000000032,0.0,0.0
10,37,-0.30000000000000004,False,False,6.721129115226336,True,0.12127777777777715,1.3332748969325632,1.6886068930040192,-1.879014540853139,-1.9,0.0,0.0
10,37,-0.5000000000000001,False,False,6.721129115226336,True,0.12127777777777715,0.9892216648922822,1.8451068930040204,-1.8573558037648825,-1.9,0.0,0.0
10,37,-0.7000000000000001,False,False,6.721129115226336,True,0.12127777777777715,0.9456556407061338,1.5125513374484694,-1.3714467538909223,-1.9,0.0,0.0
10,37,-0.9000000000000001,False,False,6.721129115226336,True,0.12127777777777715,1.2981088017171256,1.6005791152262443,-0.9607775703119834,-1.9,0.0,0.0
10,37,-1.1000000000000003,False,False,6.721129115226336,True,0.12127777777777715,1.3238576898748615,1.95425689300402,-1.4298338357351645,-1.9,0.0,0.0
10,37,-1.3000000000000003,False,False,6.721129115226336,True,0.12127777777777715,1.2500706949114129,1.4229568930040184,-1.0949222797250924,-1.9,0.0,0.0
10,37,-1.5000000000000004,False,False,6.721129115226336,True,0.12127777777777715,0.39008998915669046,1.4108291152262407,-1.4639703681421137,-1.9,0.0,0.0
10,37,-1.7000000000000004,False,False,6.721129115226336,True,0.12127777777777715,1.3757050086243634,1.4108291152262407,-1.6208304902777662,-1.9,0.0,0.0
10,37,-1.9000000000000004,False,False,6.721129115226336,True,0.12127777777777715,0.34036409209570273,1.1573068930040176,-1.4324488938533502,-1.9,0.0,0.0
10,37,-2.1000000000000005,False,False,6.721129115226336,True,0.12127777777777715,0.715611657978938,1.7128624485595747,-1.201492153597855,-1.9,0.0,0.0
10,37,-2.3000000000000007,False,False,6.721129115226336,True,0.12127777777777715,0.6436969880070702,1.7128624485595747,-1.5889892963149452,-1.9,0.0,0.0
10,37,-2.5000000000000004,False,False,6.721129115226336,True,0.12127777777777715,1.2568708193995857,1.4350846707817961,-1.5743218408483277,-1.9,0.0,0.0
10,37,-2.7000000000000006,False,False,6.721129115226336,True,0.12127777777777715,1.3250119357809265,1.8904846707818006,-1.7685912406773532,-1.9,0.0,0.0
10,37,-2.900000000000001,False,False,6.721129115226336,True,0.12127777777777715,1.181517357700974,1.95425689300402,-1.0535493293783578,-1.9,0.0,0.0
10,42,-0.1,False,True,6.721129115226336,True,0.12127777777777715,1.0874605621294906,1.837590226337288,-0.7875666078145445,-0.40000000000000346,0.0,0.0
10,42,-0.30000000000000004,False,False,6.721129115226336,True,0.12127777777777715,1.2143346120742873,1.6279680041151163,-1.8793446899392725,-1.9,0.0,0.0
10,42,-0.5000000000000001,False,False,6.721129115226336,True,0.12127777777777715,1.168631465442969,1.7359568930040066,-1.3252064109562345,-1.9,0.0,0.0
10,42,-0.7000000000000001,False,False,6.721129115226336,True,0.12127777777777715,1.1321960011607555,1.6643513374484495,-1.3823901277327617,-1.9,0.0,0.0
10,42,-0.9000000000000001,False,False,6.721129115226336,True,0.12127777777777715,0.44342938267764787,1.3987013374484487,-1.712694616381587,-1.9,0.0,0.0
10,42,-1.1000000000000003,False,False,6.721129115226336,True,0.12127777777777715,1.197824637297492,1.688606893004005,-1.8986587284500673,-1.9,0.0,0.0
10,42,-1.3000000000000003,False,False,6.721129115226336,True,0.12127777777777715,1.3281509814655603,1.3987013374484487,-1.742627344113047,-1.9,0.0,0.0
10,42,-1.5000000000000004,False,False,6.721129115226336,True,0.12127777777777715,1.0056556805361065,1.7007346707817828,-1.8827182778644165,-1.9,0.0,0.0
10,42,-1.7000000000000004,False,False,6.721129115226336,True,0.12127777777777715,1.1153673800690722,1.7128624485595605,-1.488101725913542,-1.9,0.0,0.0
10,42,-1.9000000000000004,False,False,6.721129115226336,True,0.12127777777777715,1.2873274937040744,1.688606893004005,-1.5133743579518915,-1.9,0.0,0.0
10,42,-2.1000000000000005,False,False,6.721129115226336,True,0.12127777777777715,1.3039567495587772,1.7007346707817828,-1.7534018499742499,-1.9,0.0,0.0
10,42,-2.3000000000000007,False,False,6.721129115226336,True,0.12127777777777715,1.1529621027666277,1.9300013374484504,-1.4397465925064814,-1.9,0.0,0.0
10,42,-2.5000000000000004,False,False,6.721129115226336,True,0.12127777777777715,1.3748611165207603,1.8329791152262285,-1.733200988435432,-1.9,0.0,0.0
10,42,-2.7000000000000006,False,False,6.721129115226336,True,0.12127777777777715,1.1718947439581608,1.7007346707817828,-1.7444271010727288,-1.9,0.0,0.0
10,42,-2.900000000000001,False,False,6.721129115226336,True,0.12127777777777715,1.1073099198690652,1.7128624485595605,-1.7066189273193029,-1.9,0.0,0.0
10,47,-0.1,False,True,6.721129115226336,True,0.12127777777777715,1.1434910474635602,1.5840680041150437,-0.5389871008201634,-0.22000000000000286,0.0,0.0
10,47,-0.30000000000000004,False,False,6.721129115226336,True,0.12127777777777715,0.8479874061065527,1.6037124485595466,-1.733288898732078,-1.9,0.0,0.0
10,47,-0.5000000000000001,False,False,6.721129115226336,True,0.12127777777777715,0.9482692251051485,1.5673291152262134,-1.0735339186363877,-1.9,0.0,0.0
10,47,-0.7000000000000001,False,False,6.721129115226336,True,0.12127777777777715,1.3786308653896295,1.6522235596706576,-1.7519793976608697,-1.9,0.0,0.0
