velocity,front_distance,lateral_velocities,Crash,Crash_front,initial_distance,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_speed,true_speed
10,32,-0.1,False,False,5.555555555555555,True,0.36027777777777703,29.388828697900536,28.145638888888897,-1.406797463231079,-1.9,0.0,0.0
10,32,-0.30000000000000004,False,False,5.555555555555555,True,0.36027777777777703,34.88888963890326,35.09008333333333,-0.7288580419900816,-1.9,0.0,0.0
10,32,-0.5000000000000001,False,False,5.555555555555555,True,0.36027777777777703,37.918468908499314,36.47897222222222,-1.8633466052102565,-1.9,0.0,0.0
10,32,-0.7000000000000001,False,False,5.555555555555555,True,0.36027777777777703,38.21089005516683,37.034527777777775,-1.226861857574524,-1.9,0.0,0.0
10,32,-0.9000000000000001,False,False,5.555555555555555,True,0.36027777777777703,36.92758415354141,37.312305555555554,-1.6610819566831956,-1.9,0.0,0.0
10,32,-1.1000000000000003,False,False,5.555555555555555,True,0.36027777777777703,37.265593906936786,37.59008333333333,-1.7113199778097372,-1.9,0.0,0.0
10,32,-1.3000000000000003,False,False,5.555555555555555,True,0.36027777777777703,36.88670469809965,37.86786111111111,-0.7397864584775511,-1.9,0.0,0.0
10,32,-1.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,38.04920455652887,37.86786111111111,-0.8668349680454652,-1.9,0.0,0.0
10,32,-1.7000000000000004,False,False,5.555555555555555,True,0.36027777777777703,38.22226541430721,37.86786111111111,-1.6912967922711364,-1.9,0.0,0.0
10,32,-1.9000000000000004,False,False,5.555555555555555,True,0.36027777777777703,37.6354218202096,38.14563888888889,-1.6977460892341365,-1.9,0.0,0.0
10,32,-2.1000000000000005,False,False,5.555555555555555,True,0.36027777777777703,37.729903705351745,38.14563888888889,-1.1911657530632929,-1.9,0.0,0.0
10,32,-2.3000000000000007,False,False,5.555555555555555,True,0.36027777777777703,38.70852027586323,38.14563888888889,-0.5370804110262817,-1.9,0.0,0.0
10,32,-2.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,37.356121750865604,38.14563888888889,0.03765366187897157,-1.9,0.0,0.0
10,32,-2.7000000000000006,False,False,5.555555555555555,True,0.36027777777777703,38.16590544453592,38.14563888888889,-0.838486689453664,-1.9,0.0,0.0
10,32,-2.900000000000001,False,False,5.555555555555555,True,0.36027777777777703,37.48351514165039,38.14563888888889,-1.2189020046012877,-1.9,0.0,0.0
10,37,-0.1,False,False,5.555555555555555,True,0.36027777777777703,35.06637516962847,33.1456388888889,-1.3086979781431034,-1.9,0.0,0.0
10,37,-0.30000000000000004,False,False,5.555555555555555,True,0.36027777777777703,40.39556383272816,40.09008333333333,-0.8199746786699817,-1.9,0.0,0.0
10,37,-0.5000000000000001,False,False,5.555555555555555,True,0.36027777777777703,41.832972497556476,41.47897222222222,-0.42025508325142424,-1.9,0.0,0.0
10,37,-0.7000000000000001,False,False,5.555555555555555,True,0.36027777777777703,41.1606836733665,42.034527777777775,-1.0906595332889744,-1.9,0.0,0.0
10,37,-0.9000000000000001,False,False,5.555555555555555,True,0.36027777777777703,42.33901520664873,42.312305555555554,-1.16970731441776,-1.9,0.0,0.0
10,37,-1.1000000000000003,False,False,5.555555555555555,True,0.36027777777777703,43.22119795857912,42.59008333333333,-1.633767296328644,-1.9,0.0,0.0
10,37,-1.3000000000000003,False,False,5.555555555555555,True,0.36027777777777703,42.68661165643778,42.86786111111111,-1.1750914431761244,-1.9,0.0,0.0
