velocity,front_distance,lateral_velocities,Crash,Crash_front,initial_distance,PFS,CFS,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_speed,true_speed
10,37,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.10520130235747349,2.357084747320128,3.899732091804621,-1.2266411542536648,-1.9,0.0,0.0
10,37,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.1039826809140999,2.576443093552852,3.0852373872110572,-1.675669203753057,-1.9,0.0,0.0
10,37,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.019668025105490206,3.028238235782835,3.0451903362506254,-0.8975846480882606,-1.9,0.0,0.0
10,37,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.042522767381119056,2.502660322508559,3.0176558260078092,-1.4086922725732556,-1.9,0.0,0.0
10,37,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.04380084708918447,3.2419987479468926,3.178878064366108,-1.1332423541492544,-1.9,0.0,0.0
10,37,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.17007016140693287,2.328670405187614,3.0833358378738733,-1.654580364100802,-1.9,0.0,0.0
10,42,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.3127777777777774,-2.0333892566806524,0.1315931216929629,-0.47804824772722676,-0.40000000000000346,0.0,0.0
10,42,-0.30000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.042805813257242295,2.386796117781378,3.367711332782468,-1.8141371679119647,-1.9,0.0,0.0
10,42,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.01385518719726253,3.0994031205876365,3.1873107725437944,-1.5238274424110505,-1.9,0.0,0.0
10,42,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.2077245973125621,1.9744771988545988,3.5156662395492386,-1.5678568468133562,-1.9,0.0,0.0
10,42,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.08044987385746999,3.1604345424886073,3.6091257298595973,-1.1508969924899692,-1.9,0.0,0.0
10,42,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.13944169653845906,1.3631512291573227,2.6756531881708465,-0.7839187008126276,-1.9,0.0,0.0
10,42,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.19919317793926386,2.8734196632989164,2.395789995049041,-1.2392330529910698,-1.9,0.0,0.0
10,42,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.04011770667153601,3.3687575146133977,2.7772372637178844,-1.7716919729440843,-1.9,0.0,0.0
10,42,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.19606423965744268,2.825626830630261,2.1800935910904666,-1.8671062390704982,-1.9,0.0,0.0
10,42,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.09195004164711668,2.691870686936971,3.2119595355262955,-1.6538337989982799,-1.9,0.0,0.0
10,42,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.17223482707242815,2.5557663050966095,3.215063205618163,-1.7994972951832655,-1.9,0.0,0.0
10,42,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.09905561563631943,1.241961709876227,2.9707830950400247,-1.600326378774637,-1.9,0.0,0.0
10,42,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.070066491486066,2.798909942733962,3.483716852607051,-0.683042947314412,-1.9,0.0,0.0
10,42,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.10501182293429343,1.7725865692904872,3.521279623649205,-1.8783018885464435,-1.9,0.0,0.0
10,42,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.004437820571155104,3.4435837035119388,3.1704816165317222,-1.317752448413311,-1.9,0.0,0.0
10,47,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.2922777777777774,-0.2013355419283398,1.1286931216929519,-0.22418825044902135,-0.22000000000000286,0.0,0.0
10,47,-0.30000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.15397380553325973,2.4529060787325374,3.1997831845443,-0.7261471602824967,-1.9,0.0,0.0
10,47,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.015449752969809993,2.824400400333081,2.997666886560401,-1.5888536051787547,-1.9,0.0,0.0
10,47,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.18754322284749275,2.8268079914879447,3.432020663836253,-0.044496734883838984,-1.9,0.0,0.0
10,47,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.07966950574481534,3.3450054915368224,3.345250963159769,-0.5890466873243696,-1.9,0.0,0.0
10,47,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.16319145933772716,2.318110025049604,2.911745685426089,-1.5543961425959323,-1.9,0.0,0.0
10,47,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.14169623325341962,2.873686307465361,2.8898705548374632,-1.0906717374301222,-1.9,0.0,0.0
10,47,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.22926705488877963,2.129998135203037,2.591334557411505,-1.4766628141336724,-1.9,0.0,0.0
10,47,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.013988888068475341,3.5716029512614735,3.101128205923059,-1.2130756190024763,-1.9,0.0,0.0
10,47,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.08273990665861808,2.2903509586973865,3.409912941443002,-1.3753487171998144,-1.9,0.0,0.0
10,47,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.1191503729956038,3.1501254424764635,3.0586567969133878,-0.53179646843724,-1.9,0.0,0.0
10,47,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.09408245565357354,3.3149258838271276,3.1356449556097186,-1.0834864532684008,-1.9,0.0,0.0
10,47,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.17858576029357928,2.3948678929515292,2.425601212330312,-1.3931453181757671,-1.9,0.0,0.0
10,47,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.2273188243794375,2.3130295534651406,3.125144752725154,-1.6864845131551562,-1.9,0.0,0.0
10,47,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.045486700806470465,3.2517643681636823,2.760992054046829,-1.1864062583580077,-1.9,0.0,0.0
10,52,-0.1,True,True,6.496693121693122,0.0,0.0,True,0.2922777777777774,0.3194907120470889,-0.055745767195946705,-0.22639315633051016,-0.04000000000000048,0.0,0.0
