velocity,front_distance,lateral_velocities,Crash,Crash_front,initial_distance,PFS,CFS,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_speed,true_speed
10,7,-0.7000000000000001,False,True,6.496693121693122,0.0,0.0,True,0.2922777777777774,1.6745126834211161,0.8587708994708967,-0.8287066893038753,-0.22000000000000064,0.0,0.0
10,7,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.10598712315597289,1.5206405802378136,2.873595055212885,-1.4284609883492092,-1.9,0.0,0.0
10,7,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.10842366560823088,2.9775549123851306,3.6119199929885184,-1.8606811317473984,-1.9,0.0,0.0
10,7,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.13188067659418035,3.0541889465626326,3.499287086495901,-1.6080478816182417,-1.9,0.0,0.0
10,7,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.14990974264095694,2.654447812252286,3.2159930891760986,-1.3377164970359563,-1.9,0.0,0.0
10,7,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.042147707481636376,2.691573597784096,3.3852691466075875,-1.4893534913966182,-1.9,0.0,0.0
10,7,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.007547076522831875,3.881286664703408,3.0549677978004457,-1.7297047120628872,-1.9,0.0,0.0
10,7,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.2682298747666275,2.537038478644641,3.2089900199796784,-1.5559153750493202,-1.9,0.0,0.0
10,7,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.13632394299593087,2.6315776953960555,3.4888242727985403,-1.4295644374502083,-1.9,0.0,0.0
10,7,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.056547712697752606,3.0218494396568882,3.3052962607947,-1.6891280698288147,-1.9,0.0,0.0
10,7,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.0698443647721996,3.5732477473580406,3.5111188877919286,-1.3338514792662455,-1.9,0.0,0.0
10,7,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.0896736996737416,3.357516339962224,3.525923051742957,-1.3680102711254694,-1.9,0.0,0.0
10,12,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.14994895717057488,2.8547215269038793,2.946753046750529,-1.5187762015378792,-1.48,0.0,0.0
10,12,-0.30000000000000004,False,True,6.496693121693122,0.0,0.0,True,0.21845750040255474,1.315523693526523,2.6937192348272,-0.6755092822960911,-0.6399999999999992,0.0,0.0
10,12,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.01286839090500825,2.94171998511983,3.4401544713201577,-1.7226327263271095,-1.9,0.0,0.0
10,12,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.04086102263049924,2.227746487142868,3.5350058850607287,-1.6965081452663842,-1.9,0.0,0.0
10,12,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.12590174666738044,3.437714713058904,3.2538015356001733,-0.9716513568688794,-1.9,0.0,0.0
10,12,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.1542030946479252,2.587491095845275,3.163942506110873,-0.8693554323899175,-1.9,0.0,0.0
10,12,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.13979326373635326,2.609566687754034,3.28331431129798,-1.2695577306586712,-1.9,0.0,0.0
10,12,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.11561873700785552,3.4352411783895906,3.533334556241053,-1.7891482840398476,-1.9,0.0,0.0
10,12,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.14589187385804542,2.3184162971403364,3.249164184463412,-1.4450268068311112,-1.9,0.0,0.0
10,12,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.10140580356101059,2.7983378758367774,2.8682885199829133,-1.3208930051021301,-1.9,0.0,0.0
10,12,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.050595578365835975,2.9998683833690745,3.042341481611432,-1.6863689360521812,-1.9,0.0,0.0
10,12,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.152228853048593,3.2526861170919634,3.4451540931603954,-1.6266274212696168,-1.9,0.0,0.0
10,12,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.028343751161171826,3.3778105083693806,3.5962305181813594,-1.3663186788323038,-1.9,0.0,0.0
10,12,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.23729153891549773,2.1838797613017054,3.5273772460292196,-1.8349933109115817,-1.9,0.0,0.0
10,12,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.0809591983363431,3.4697753407867307,3.497916986201764,-1.7642740121325793,-1.9,0.0,0.0
10,17,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.09761535634960333,2.965028955377325,3.0577508016872033,-1.4602873600676116,-1.3000000000000003,0.0,0.0
10,17,-0.30000000000000004,True,True,6.496693121693122,0.0,0.0,True,0.3127777777777774,-0.2458376068989372,-0.3352402116402642,-0.13140751356762825,-0.09999999999999787,0.0,0.0
10,17,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.006101694148335335,3.0957574309402514,3.2537879720090945,-1.8849192215044834,-1.9,0.0,0.0
10,17,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.04797763632188119,3.612544139686017,3.43767596902987,-0.5082569215054757,-1.9,0.0,0.0
10,17,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.2802653021256951,2.317883823874654,3.0002713248508908,-0.9655422732013893,-1.9,0.0,0.0
10,17,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.1106714409652792,2.6640870359285866,3.262394871741316,-1.8430152557561332,-1.9,0.0,0.0
10,17,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.0968508925712671,3.217967845630911,3.3326022716235695,-1.2986964365059415,-1.9,0.0,0.0
10,17,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.15184880778040366,2.8860169525094133,3.6154782224517934,-1.131481277081261,-1.9,0.0,0.0
10,17,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.09417041629756029,3.401617128116884,3.2027013567847167,-1.7815200473024422,-1.9,0.0,0.0
10,17,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.04476538574617937,3.7346932356366036,3.6905073554726737,-1.0866419694108318,-1.9,0.0,0.0
10,17,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.09741490052276802,2.814071685279645,3.2711810133978876,-1.605578001402035,-1.9,0.0,0.0
10,17,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.0921202743368587,2.573001070799384,3.16893474778678,-0.6054569502548237,-1.9,0.0,0.0
10,17,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.02259634741534655,3.4483634468514364,3.4919922617455565,-1.461813281901531,-1.9,0.0,0.0
10,17,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.049466652212475926,2.9170617984502254,3.593684932973842,-1.3822403359323667,-1.9,0.0,0.0
10,17,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.07135195729160829,2.755012356542503,3.4449345364775876,-1.7100024606041797,-1.9,0.0,0.0
10,22,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.025714552701145976,3.614842312484403,2.9702197692742276,-0.33902983440956636,-1.120000000000001,0.0,0.0
10,22,-0.30000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.006431466325828472,3.3224355945338946,3.153812621127715,-1.4405744617816583,-1.9,0.0,0.0
10,22,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.12284813299364922,3.366137469021167,3.0874472954236065,-1.6365516089935015,-1.9,0.0,0.0
10,22,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.056477836500794104,2.2987728319533876,3.294109047514235,-1.8451594694318856,-1.9,0.0,0.0
10,22,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.16893269989021562,2.9161093073023263,3.401630148673652,-1.5764227286277053,-1.9,0.0,0.0
