velocity,front_distance,lateral_velocities,Crash,Crash_front,initial_distance,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_speed,true_speed
10,32,-0.1,False,False,5.555555555555555,True,0.36027777777777703,27.9728268383384,28.145638888888897,-0.9495594498030686,-1.9,0.0,0.0
10,32,-0.30000000000000004,False,False,5.555555555555555,True,0.36027777777777703,35.55813212545243,35.09008333333333,-1.5402683174004526,-1.9,0.0,0.0
10,32,-0.5000000000000001,False,False,5.555555555555555,True,0.36027777777777703,36.221669064436576,36.47897222222222,-1.4977741861335974,-1.9,0.0,0.0
10,32,-0.7000000000000001,False,False,5.555555555555555,True,0.36027777777777703,36.74403460704166,37.034527777777775,-1.6112960295167225,-1.9,0.0,0.0
10,32,-0.9000000000000001,False,False,5.555555555555555,True,0.36027777777777703,37.66423214648081,37.312305555555554,-1.4900114686817194,-1.9,0.0,0.0
10,32,-1.1000000000000003,False,False,5.555555555555555,True,0.36027777777777703,36.241201790709525,37.59008333333333,-1.8786437921236343,-1.9,0.0,0.0
10,32,-1.3000000000000003,False,False,5.555555555555555,True,0.36027777777777703,37.26735576476987,37.86786111111111,-1.428873130326612,-1.9,0.0,0.0
10,32,-1.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,37.17455244383392,37.86786111111111,-1.6145684068121289,-1.9,0.0,0.0
10,32,-1.7000000000000004,False,False,5.555555555555555,True,0.36027777777777703,37.77983314927971,37.86786111111111,-1.1829391863542138,-1.9,0.0,0.0
10,32,-1.9000000000000004,False,False,5.555555555555555,True,0.36027777777777703,37.86431234140601,38.14563888888889,-1.3061258029319984,-1.9,0.0,0.0
10,32,-2.1000000000000005,False,False,5.555555555555555,True,0.36027777777777703,38.05854651765558,38.14563888888889,-1.626200610984238,-1.9,0.0,0.0
10,32,-2.3000000000000007,False,False,5.555555555555555,True,0.36027777777777703,39.19426880092027,38.14563888888889,-0.9420976366663432,-1.9,0.0,0.0
10,32,-2.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,38.14518074282395,38.14563888888889,-0.7759599082659459,-1.9,0.0,0.0
10,32,-2.7000000000000006,False,False,5.555555555555555,True,0.36027777777777703,37.90016785087398,38.14563888888889,-1.3974848476260187,-1.9,0.0,0.0
10,32,-2.900000000000001,False,False,5.555555555555555,True,0.36027777777777703,38.16792812404749,38.14563888888889,-1.8251145644669864,-1.9,0.0,0.0
10,37,-0.1,False,False,5.555555555555555,True,0.36027777777777703,34.12113230065395,33.1456388888889,-1.818478537417402,-1.9,0.0,0.0
10,37,-0.30000000000000004,False,False,5.555555555555555,True,0.36027777777777703,39.966650536539696,40.09008333333333,-1.43058432509773,-1.9,0.0,0.0
10,37,-0.5000000000000001,False,False,5.555555555555555,True,0.36027777777777703,41.60570562983823,41.47897222222222,-1.6098191581159242,-1.9,0.0,0.0
10,37,-0.7000000000000001,False,False,5.555555555555555,True,0.36027777777777703,42.05289128597089,42.034527777777775,-1.6075738437556366,-1.9,0.0,0.0
10,37,-0.9000000000000001,False,False,5.555555555555555,True,0.36027777777777703,42.15937703018114,42.312305555555554,-1.107129820172615,-1.9,0.0,0.0
10,37,-1.1000000000000003,False,False,5.555555555555555,True,0.36027777777777703,42.82235203651013,42.59008333333333,-1.0354159516143584,-1.9,0.0,0.0
10,37,-1.3000000000000003,False,False,5.555555555555555,True,0.36027777777777703,42.625271575178694,42.86786111111111,-1.3088785803792002,-1.9,0.0,0.0
10,37,-1.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,42.198520986308864,42.86786111111111,-1.8618864299173814,-1.9,0.0,0.0
10,37,-1.7000000000000004,False,False,5.555555555555555,True,0.36027777777777703,42.170406224699136,42.86786111111111,-1.8465381244899626,-1.9,0.0,0.0
10,37,-1.9000000000000004,False,False,5.555555555555555,True,0.36027777777777703,42.73248209097853,43.14563888888889,-1.3697687429604346,-1.9,0.0,0.0
